time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1697447130.8571658,7.839626875519753,-1.3987343213707208,5.693010568916797,-0.7943833470344543,0.8101485371589661,-0.3356548845767975
1697447130.8621826,7.944654799103737,-1.540566901937127,5.523350076973438,-0.8114275932312012,0.7813863754272461,-0.3708086311817169
1697447130.8671708,8.035319929718971,-1.3664180371910333,5.431787271797657,-0.8231455087661743,0.7739295363426208,-0.4091581404209137
1697447130.872183,8.046092024445533,-1.175213355794549,5.6364570716023445,-0.8306023478507996,0.769668459892273,-0.43259397149086
1697447130.8771715,8.085589705109596,-1.2928087232261896,5.652615213692188,-0.8561686873435974,0.7632768750190735,-0.4475076496601105
1697447130.882188,8.157403669953347,-1.340385474935174,5.383312845528126,-0.865756094455719,0.7643421292304993,-0.46774768829345703
1697447130.8871665,8.117905989289284,-1.1312273023277521,5.551177988350391,-0.8689518570899963,0.7686032056808472,-0.4730740189552307
1697447130.8921826,8.096361799836158,-1.1150691602379084,5.71814545661211,-0.8838655948638916,0.7717990279197693,-0.47200873494148254
1697447130.8972015,8.152915297150612,-1.2963994214683772,5.406652384102344,-0.8966487646102905,0.7749947905540466,-0.47626981139183044
1697447130.9021554,8.172664137482643,-1.1303296277672052,5.408447733223438,-0.9019750952720642,0.7952347993850708,-0.47200873494148254
1697447130.9071982,8.115212965607643,-0.9840086743980646,5.699294290840625,-0.911562442779541,0.7952347993850708,-0.45709505677223206
1697447130.9121563,8.068533888459205,-1.1931668470054864,5.594266367256641,-0.919019341468811,0.8048222064971924,-0.44431185722351074
1697447130.917197,8.094566450715066,-1.2120180127769709,5.517964029610157,-0.9222151041030884,0.8090832829475403,-0.44005081057548523
1697447130.9221587,8.083794355988502,-1.0549249646812677,5.73250824958086,-0.919019341468811,0.8112137913703918,-0.41981080174446106
1697447130.9271934,8.04698969900608,-1.2577994153648615,5.722633829414844,-0.9211498498916626,0.8016263842582703,-0.40383180975914
1697447130.932159,8.078408308625221,-1.3870645520836113,5.638252420723438,-0.9147582650184631,0.8048222064971924,-0.3995707631111145
1697447130.9371936,8.04698969900608,-1.1276366040855645,5.805219888985157,-0.9009098410606384,0.8048222064971924,-0.3899833858013153
1697447130.942157,8.049682722687722,-1.168929633870721,5.909350138008595,-0.911562442779541,0.8048222064971924,-0.3772002160549164
1697447130.947197,7.935678053498268,-1.4032226941734551,5.820480356514453,-0.9179540276527405,0.8101485371589661,-0.3803960084915161
1697447130.9521475,7.995822249054909,-1.2910133741050958,5.756745462715625,-0.9104971885681152,0.8154748678207397,-0.38785284757614136
1697447130.9571958,8.033524580597877,-1.1797017285972833,5.955131540596485,-0.9062361717224121,0.822931706905365,-0.3889181315898895
1697447130.9621577,8.131371107697486,-1.3771901319175959,5.860875711739063,-0.9094319343566895,0.8293232917785645,-0.39211392402648926
1697447130.9671934,8.210366469025612,-1.3493622205406428,5.623889627754688,-0.9083666801452637,0.8421064615249634,-0.40170130133628845
1697447130.9721594,8.183436232209205,-1.174315681234002,5.725326853096485,-0.8998445272445679,0.8559548854827881,-0.40596234798431396
1697447130.9771996,8.086487379670142,-1.3314087293297052,5.7809826758503915,-0.8987792730331421,0.860215961933136,-0.40702760219573975
1697447130.9821563,8.041603651642799,-1.5235110852867364,5.561950083076954,-0.8891919255256653,0.8719338774681091,-0.4176802635192871
1697447130.9871995,8.020957136750221,-1.3637250135093928,5.505396585762501,-0.8678866028785706,0.8804559707641602,-0.43365922570228577
1697447130.9921575,7.953631544709205,-1.3233296582847833,5.687624521553516,-0.8593645095825195,0.8900433778762817,-0.43472447991371155
1697447130.9971945,7.932087355256081,-1.5244087598472833,5.552973337471485,-0.8433855175971985,0.8932391405105591,-0.44857293367385864
1697447131.0021594,7.967994337677955,-1.5100459668785333,5.481159372627735,-0.8156886696815491,0.9017612934112549,-0.45816031098365784
1697447131.007199,7.937473402619362,-1.3206366346031426,5.561052408516407,-0.7879917621612549,0.9124138951301575,-0.45816031098365784
1697447131.0121548,7.8674547868967055,-1.534283180013299,5.558359384834766,-0.7677517533302307,0.9188054800033569,-0.4645518958568573
1697447131.0171945,7.82885478079319,-1.6437994764000177,5.540405893623829,-0.7389895915985107,0.9251970648765564,-0.4688129425048828
1697447131.022161,7.812696638703346,-1.4005296704918146,5.615810556709766,-0.7112927436828613,0.9315886497497559,-0.4656171500682831
1697447131.027199,7.726519880890846,-1.4633668897300958,5.6651826575398445,-0.6899874806404114,0.9283928871154785,-0.4773350656032562
1697447131.0321784,7.684329176545143,-1.5890413282066582,5.553871012032032,-0.6527031660079956,0.9315886497497559,-0.4922487735748291
1697447131.0371704,7.721133833527565,-1.3296133802086114,5.559257059395313,-0.6313979029655457,0.934784471988678,-0.5029014348983765
1697447131.0421824,7.73100825369358,-1.1572598645836114,5.728019876778125,-0.6111578941345215,0.9315886497497559,-0.5082277655601501
1697447131.0471706,7.68522685110569,-1.318841285482049,5.725326853096485,-0.5919831395149231,0.934784471988678,-0.5295330286026001
1697447131.052187,7.7749943071603775,-1.1940645215660333,5.609526834785938,-0.58026522397995,0.9379802346229553,-0.5433814525604248
1697447131.057166,7.789357100129127,-0.9570784375816583,5.774698953926563,-0.5717430710792542,0.9401108026504517,-0.5561646223068237
1697447131.0621831,7.770505934357643,-1.0342784497886897,5.93358735114336,-0.5791999697685242,0.9475676417350769,-0.5668172836303711
1697447131.067167,7.814491987824439,-1.1204552076011896,5.7522570899128915,-0.5877220630645752,0.9539592266082764,-0.5806657075881958
1697447131.0721905,7.817185011506081,-0.9696458814293146,5.774698953926563,-0.588787317276001,0.9603508114814758,-0.5913183689117432
1697447131.0771682,7.766017561554909,-0.9041156385093927,5.952438516914844,-0.6068968176841736,0.9688729047775269,-0.5870572924613953
1697447131.0821862,7.7220315080881115,-1.0827528760582208,5.87882920295,-0.6218104958534241,0.9752645492553711,-0.6030362844467163
1697447131.0871685,7.68522685110569,-1.0046551892906428,5.803424539864063,-0.6345937252044678,0.9848518967628479,-0.6041015386581421
1697447131.0921853,7.61610590994358,-0.8969342420250177,5.845615244209767,-0.6516379117965698,0.9933739900588989,-0.6126236319541931
1697447131.0971727,7.524543104767799,-1.0971156690269708,5.841126871407032,-0.6601600646972656,0.9976350665092468,-0.616884708404541
1697447131.1021843,7.416822157502174,-1.088138923421502,5.733405924141407,-0.6644210815429688,1.0082876682281494,-0.6264721155166626
1697447131.1071706,7.453626814484596,-0.7613853833824396,5.815094309151172,-0.6665516495704651,1.017875075340271,-0.6307331323623657
1697447131.1121886,7.454524489045143,-0.751510963216424,5.90486176520586,-0.679334819316864,1.0349193811416626,-0.6317984461784363
1697447131.1171658,7.436570997834205,-0.8457667920738459,5.738791971504688,-0.679334819316864,1.055159330368042,-0.6339289546012878
1697447131.1221817,7.445547743439674,-0.629427222982049,5.754052439033985,-0.6835958361625671,1.0743341445922852,-0.6307331323623657
1697447131.12717,7.349496565461158,-0.5306830213218927,6.00540131598711,-0.6867916584014893,1.0913783311843872,-0.6190152168273926
1697447131.1321914,7.325259352326393,-0.6680272290855646,6.0413082984089845,-0.6942484974861145,1.1062920093536377,-0.6179499626159668
1697447131.1371703,7.353087263703346,-0.5674876783043146,5.950643167793751,-0.7049011588096619,1.1233363151550293,-0.6115583777427673
1697447131.1421847,7.277682600617409,-0.40411090828478335,6.1858339026570315,-0.7176843285560608,1.1329237222671509,-0.60836261510849
1697447131.147177,7.17085932791233,-0.5387620923668146,6.43897812873125,-0.7485769987106323,1.1286625862121582,-0.6041015386581421
1697447131.1521885,7.108919783234596,-0.6635388562828303,6.394992075264454,-0.7741433382034302,1.124401569366455,-0.6104931235313416
1697447131.1572003,7.119691877961158,-0.4732318494468927,6.469499063789844,-0.8007749319076538,1.1094878911972046,-0.6126236319541931
1697447131.162156,7.087375593781471,-0.4750271985679865,6.657113046944141,-0.8401897549629211,1.0892478227615356,-0.6179499626159668
1697447131.1671953,7.046082563996315,-0.650971412435174,6.584401407539844,-0.8668213486671448,1.0764646530151367,-0.6296678781509399
1697447131.172156,7.061343031525611,-0.543250465169549,6.509894419014453,-0.8859961032867432,1.0594204664230347,-0.6275373697280884
1697447131.1771998,7.11071513235569,-0.4750271985679865,6.705587473213672,-0.9083666801452637,1.0466372966766357,-0.6254068613052368
1697447131.1821551,7.108022108674049,-0.6671295545250178,6.688531656563282,-0.9243456125259399,1.0359846353530884,-0.6200805306434631
1697447131.1871946,7.092761641144753,-0.7344551465660334,6.525154886543751,-0.9339330196380615,1.0285277366638184,-0.6072973608970642
1697447131.1921566,7.08198954641819,-0.5998039624840021,6.627489786446095,-0.9232803583145142,1.025331974029541,-0.5859920382499695
1697447131.197198,7.019152327179908,-0.7461249158531427,6.625694437325,-0.9158235192298889,1.0168098211288452,-0.5646867752075195
1697447131.2021594,6.92669184744358,-0.902320289388299,6.3887083533406255,-0.8934529423713684,1.0157445669174194,-0.5487077832221985
1697447131.2071962,6.872831373810768,-0.7165016553550958,6.39319672614336,-0.8593645095825195,1.0146793127059937,-0.5231414437294006
1697447131.2121568,6.764212751984596,-0.7335574720054865,6.4874525550007816,-0.8348634243011475,1.017875075340271,-0.5039666891098022
1697447131.217198,6.6627755266427995,-0.9112970349937677,6.372550211250782,-0.7922528386116028,1.0168098211288452,-0.4879877269268036
1697447131.2221565,6.666366224884987,-0.945408668294549,6.228922281563282,-0.7496422529220581,1.0200055837631226,-0.46668243408203125
1697447131.2271957,6.3494871050119395,-0.9651575086265802,6.658010721504688,-0.7059664130210876,1.0295929908752441,-0.4517687261104584
1697447131.2321656,6.172645216584206,-1.0513342664390801,6.725336313545704,-0.6740084886550903,1.0285277366638184,-0.4475076496601105
1697447131.2371984,6.035301008820533,-1.074673805013299,6.888713083565235,-0.6537684798240662,1.0327887535095215,-0.4517687261104584
1697447131.2421541,5.927580061554909,-1.1985528943687678,7.161606149971485,-0.6377894878387451,1.0221362113952637,-0.4634866416454315
1697447131.247192,5.853970747590065,-1.3807808301597833,7.272020120918751,-0.6441810727119446,1.0072224140167236,-0.4879877269268036
1697447131.2521589,5.812677717804909,-1.2569017408043146,7.3788433936238285,-0.6484421491622925,0.9987003207206726,-0.5284677743911743
1697447131.2571974,5.797417250275612,-1.2012459180504083,7.651736460030079,-0.663355827331543,0.9891129732131958,-0.5721436142921448
1697447131.2621617,5.720217238068581,-1.3709064099937678,7.603262033760547,-0.6931832432746887,0.9816561341285706,-0.6222110390663147
1697447131.2672005,5.636733503937721,-1.4220738599449396,7.424624796211719,-0.7240759134292603,0.9763298034667969,-0.6712132096290588
1697447131.2721608,5.658277693390846,-1.261390113607049,7.586206217110157,-0.7517728209495544,0.9795255661010742,-0.7244764566421509
1697447131.2772007,5.635835829377174,-1.3278180310875176,7.545810861885547,-0.7730780839920044,0.9816561341285706,-0.7670869827270508
1697447131.2821589,5.599928846955299,-1.461571540609002,7.250475931465625,-0.791187584400177,0.9944393038749695,-0.8054365515708923
1697447131.2871943,5.661868391633034,-1.3053761670738457,7.178661966621876,-0.7901223301887512,1.0061571598052979,-0.8427208065986633
1697447131.292176,5.629552107453346,-1.238948249593377,7.208285227119922,-0.7847959995269775,1.0274624824523926,-0.8629608154296875
1697447131.297166,5.590054426789283,-1.3206366346031426,7.086201486885548,-0.7762738466262817,1.0445066690444946,-0.8789398074150085
1697447131.3021903,5.7184218889474865,-1.161748237386346,6.972196817696094,-0.7507075071334839,1.0668772459030151,-0.9045061469078064
1697447131.3071704,5.772282362580299,-0.9633621595054864,7.1185177710652345,-0.7240759134292603,1.0977699756622314,-0.9034408926963806
1697447131.3121884,5.744454451203346,-1.052231940999627,7.2630433753132815,-0.6985095739364624,1.1275973320007324,-0.9108977317810059
1697447131.317165,5.750738173127174,-1.0701854322105646,7.324085245430469,-0.6676169037818909,1.1638163328170776,-0.915158748626709
1697447131.32219,5.771384688019753,-0.916683082357049,7.4425782874226565,-0.6399199962615967,1.1851216554641724,-0.9162240624427795
1697447131.3271677,5.751635847687721,-0.9211714551597834,7.627499246895313,-0.6250063180923462,1.2021658420562744,-0.9140934944152832
1697447131.3321903,5.678924208283425,-1.0647993848472834,7.569150400459766,-0.6122231483459473,1.219210147857666,-0.9172893166542053
1697447131.3371696,5.659175367951393,-0.9193761060386896,7.5583783057332035,-0.5973094701766968,1.224536418914795,-0.9215503334999084
1697447131.3421848,5.593645125031471,-0.7811342237144708,7.804341135323048,-0.5866568088531494,1.2351890802383423,-0.9108977317810059
1697447131.3471699,5.57658930838108,-0.9005249402672052,7.7612527564167975,-0.5738736391067505,1.2373195886611938,-0.9077019095420837
1697447131.3521843,5.587361403107643,-0.9103993604332208,7.592489939033985,-0.5546988844871521,1.2405153512954712,-0.8981145620346069
1697447131.3571687,5.536193953156471,-0.7542039868980646,7.765741129219532,-0.5323283076286316,1.2394500970840454,-0.885331392288208
1697447131.3621848,5.513752089142799,-0.8197342298179865,7.824089975655078,-0.5110230445861816,1.2469069957733154,-0.8682871460914612
1697447131.367167,5.442835798859596,-0.995678443685174,7.586206217110157,-0.4726734757423401,1.2479722499847412,-0.8533734083175659
1697447131.3721917,5.4697660356760025,-0.8709016797691583,7.62839692145586,-0.4311281442642212,1.2586249113082886,-0.8427208065986633
1697447131.3771665,5.43026835501194,-0.7847249219566583,7.805238809883594,-0.39597442746162415,1.2596901655197144,-0.8203502297401428
1697447131.3821893,5.276766005158424,-0.995678443685174,7.762150430977345,-0.3554943799972534,1.266081690788269,-0.8054365515708923
1697447131.387167,5.239063673615456,-0.9606691358238458,7.733424845039845,-0.309688001871109,1.2756690979003906,-0.7958491444587708
1697447131.3921878,5.0873566728830335,-0.8762877271324396,7.905778360664844,-0.2787953317165375,1.278864860534668,-0.7798702120780945
1697447131.3971694,4.879993849396706,-1.0845482251793146,8.014396982491016,-0.24683740735054016,1.2777996063232422,-0.7777396440505981
1697447131.4021873,4.7803519731760025,-1.1949621961265802,8.011703958809376,-0.21487948298454285,1.2831259965896606,-0.7798702120780945
1697447131.4071672,4.6762217241525645,-1.0917296216636896,8.187648172676562,-0.20209629833698273,1.2767343521118164,-0.782000720500946
1697447131.4121878,4.423077498078346,-1.1339203260093926,8.351024942696094,-0.18718260526657104,1.2831259965896606,-0.786261796951294
1697447131.4171987,4.265984449982643,-1.3278180310875176,8.247792368233204,-0.1839868128299713,1.2767343521118164,-0.8075670599937439
1697447131.4221582,4.210328627228737,-1.2506180188804865,8.380648203194141,-0.17866048216819763,1.278864860534668,-0.8246113061904907
1697447131.4271991,4.214817000031471,-1.2084273145347832,8.65982499152422,-0.1701383739709854,1.278864860534668,-0.8310028910636902
